,ID,Count
3088,21376,579.5321202476915
3089,21377,593.0327347188405
3090,21378,607.6279936065694
3091,21379,644.7546834022298
3092,21380,619.5869838577015
3093,21381,578.3188893526483
3094,21382,580.4169578177592
3095,21383,566.6974144632948
3096,21384,662.6028600423837
3097,21385,528.7917479169636
3098,21386,447.52069055251
3099,21387,369.77035850709035
3100,21388,311.2368282030193
3101,21389,278.60830024635413
3102,21390,299.5795771466866
3103,21391,347.4331814829859
3104,21392,400.09098625462275
3105,21393,517.0049718488941
3106,21394,733.829841496684
3107,21395,813.5465987202934
3108,21396,822.1658995013397
3109,21397,727.1416408906265
3110,21398,777.491545453131
3111,21399,767.6711945632507
3112,21400,748.077592787758
3113,21401,765.5045943669219
3114,21402,784.3445960741262
3115,21403,832.268850416828
3116,21404,799.7816224729663
3117,21405,746.5115176458456
3118,21406,749.2197678912564
3119,21407,731.5101662864848
3120,21408,656.2810615239738
3121,21409,523.7466219597425
3122,21410,443.25096005615865
3123,21411,366.2424327380822
3124,21412,308.26736242183836
3125,21413,275.9501385541431
3126,21414,296.7213315199915
3127,21415,344.11837150494705
3128,21416,396.27377574036115
3129,21417,512.072301825653
3130,21418,726.8284766000068
3131,21419,805.7846677166779
3132,21420,814.3217329895588
3133,21421,720.2040871532906
3134,21422,770.0736105232888
3135,21423,760.3469541877934
3136,21424,740.9402921467092
3137,21425,758.2010252120963
3138,21426,776.8612771746772
3139,21427,824.3282931044928
3140,21428,792.1510211265163
3141,21429,739.3891587023187
3142,21430,742.0715699219397
3143,21431,724.5309330771144
3144,21432,671.4394560298845
3145,21433,535.843813821973
3146,21434,453.48891039721
3147,21435,374.7016853445137
3148,21436,315.3875409045692
3149,21437,282.3238727808341
3150,21438,303.57482656227506
3151,21439,352.06661553912744
3152,21440,405.4266746691682
3153,21441,523.8998470980979
3154,21442,743.6163338647718
3155,21443,824.3962087105624
3156,21444,833.130458103047
3157,21445,736.8389381613142
3158,21446,787.8603184922747
3159,21447,777.9090015614934
3160,21448,758.0540958386877
3161,21449,775.7135071786829
3162,21450,794.8047626813807
3163,21451,843.3681438663684
3164,21452,810.4476601589029
3165,21453,756.4671352250249
3166,21454,759.2115032035377
3167,21455,741.2657230310026
3168,21456,655.4228534932481
3169,21457,523.0617270520827
3170,21458,442.67132801152263
3171,21459,365.7635034874979
3172,21460,307.86424622429536
3173,21461,275.5892830626909
3174,21462,296.3333138785762
3175,21463,343.66837352807414
3176,21464,395.755574992778
3177,21465,511.4026732358557
3178,21466,725.8780148662341
3179,21467,804.7309562606986
3180,21468,813.2568577526852
3181,21469,719.262288025458
3182,21470,769.0665978338378
3183,21471,759.35266088805
3184,21472,739.9713766221139
3185,21473,757.2095381086433
3186,21474,775.845388364351
3187,21475,823.2503324523084
3188,21476,791.1151381676209
3189,21477,738.4222715696071
3190,21478,741.1011750438652
3191,21479,723.5834758035005
3192,21480,642.7798044840845
3193,21481,512.9719124923813
3194,21482,434.13223715563913
3195,21483,358.70795778031203
3196,21484,301.92557208066773
3197,21485,270.2731901104976
3198,21486,290.61707040240435
3199,21487,337.0390409281242
3200,21488,388.1214848727652
3201,21489,501.53776079547066
3202,21490,711.8758920111715
3203,21491,789.2077671241453
3204,21492,797.5692047286798
3205,21493,705.38778195738
3206,21494,754.2313710243044
3207,21495,744.7048150650398
3208,21496,725.697394062383
3209,21497,742.6030329349383
3210,21498,760.8793992836468
3211,21499,807.3699061831746
3212,21500,775.8545969606191
3213,21501,724.1781711096456
3214,21502,726.8053987722725
3215,21503,709.6256144044871
3216,21504,527.3577258205697
3217,21505,420.8590551455459
3218,21506,356.17638839096855
3219,21507,294.2958249918851
3220,21508,247.70968525890868
3221,21509,221.74102840916441
3222,21510,238.43181796145421
3223,21511,276.5179317966615
3224,21512,318.42765154839594
3225,21513,411.4781004336753
3226,21514,584.0464321663303
3227,21515,647.4920499479138
3228,21516,654.352048798153
3229,21517,578.7233729492049
3230,21518,618.7962624077061
3231,21519,610.9803620783351
3232,21520,595.3860477521085
3233,21521,609.2559907826464
3234,21522,624.2505237886335
3235,21523,662.3928671226136
3236,21524,636.5366692704135
3237,21525,594.139627195985
3238,21526,596.2950913155958
3239,21527,582.2002302899684
3240,21528,521.8125764371832
3241,21529,416.4337358302714
3242,21530,352.4312052187873
3243,21531,291.2013139368936
3244,21532,245.1050259522967
3245,21533,219.4094286870947
3246,21534,235.92471512856898
3247,21535,273.6103547120333
3248,21536,315.07939511982215
3249,21537,407.1514215529469
3250,21538,577.905202874284
3251,21539,640.6836920426047
3252,21540,647.4715582274217
3253,21541,572.6381154521857
3254,21542,612.2896397777014
3255,21543,604.5559233868033
3256,21544,589.1255827699517
3257,21545,602.8496837993628
3258,21546,617.6865497771046
3259,21547,655.4278276079857
3260,21548,629.8435068376162
3261,21549,587.8922682855512
3262,21550,590.0250677698516
3263,21551,576.0784137507749
3264,21552,671.1001813981412
3265,21553,535.5730549159038
3266,21554,453.2597649669066
3267,21555,374.5123506618894
3268,21556,315.22817733003416
3269,21557,282.18121609435275
3270,21558,303.42143188675595
3271,21559,351.8887182316883
3272,21560,405.22181481991163
3273,21561,523.6351234121448
3274,21562,743.2405886571221
3275,21563,823.9796458803489
3276,21564,832.7094819050761
3277,21565,736.4666175341099
3278,21566,787.4622170446742
3279,21567,777.5159284591246
3280,21568,757.6710553100183
3281,21569,775.3215434474444
3282,21570,794.4031522446617
3283,21571,842.9419946225839
3284,21572,810.038145452881
3285,21573,756.0848965787486
3286,21574,758.8278778433487
3287,21575,740.891165573965
3288,21576,664.7783828797313
3289,21577,530.5279289586827
3290,21578,448.9900344705552
3291,21579,370.9844248928813
3292,21580,312.2587115488533
3293,21581,279.5230544021418
3294,21582,300.5631862600609
3295,21583,348.57390825364945
3296,21584,401.4046043056499
3297,21585,518.7024533889038
3298,21586,736.2392237604448
3299,21587,816.2177148767333
3300,21588,824.8653153932953
3301,21589,729.5290637967739
3302,21590,780.044282114832
3303,21591,770.1916880836673
3304,21592,750.5337546689696
3305,21593,768.0179742926186
3306,21594,786.9198333452125
3307,21595,835.0014373102487
3308,21596,802.407544106431
3309,21597,748.9625376352217
3310,21598,751.6796798740321
3311,21599,733.9119323645945
3312,21600,679.936777385642
3313,21601,542.625120820913
3314,21602,459.22798481160646
3315,21603,379.4436774993128
3316,21604,319.37889003158415
3317,21605,285.8967886288327
3318,21606,307.4166813023444
3319,21607,356.52215228782984
3320,21608,410.557503234457
3321,21609,530.5299986613486
3322,21610,753.0270810252098
3323,21611,834.829255870618
3324,21612,843.6740405067835
3325,21613,746.1639148047976
3326,21614,797.8309900838178
3327,21615,787.7537354573672
3328,21616,767.647558360948
3329,21617,785.5304562592053
3330,21618,804.863318851916
3331,21619,854.0412880721244
3332,21620,820.7041831388176
3333,21621,766.0405141579279
3334,21622,768.8196131556301
3335,21623,750.6467223184827
3336,21624,663.9201748490057
3337,21625,529.8430340510229
3338,21626,448.4104024259191
3339,21627,370.50549564229703
3340,21628,311.8555953513103
3341,21629,279.16219891068954
3342,21630,300.17516861864556
3343,21631,348.12391027677654
3344,21632,400.88640355806683
3345,21633,518.0328247991065
3346,21634,735.2887620266721
3347,21635,815.1640034207542
3348,21636,823.8004401564216
3349,21637,728.5872646689413
3350,21638,779.037269425381
3351,21639,769.1973947839239
3352,21640,749.5648391443742
3353,21641,767.0264871891658
3354,21642,785.9039445348866
3355,21643,833.9234766580644
3356,21644,801.3716611475359
3357,21645,747.9956505025101
3358,21646,750.7092849959575
3359,21647,732.9644750909806
3360,21648,651.277125839842
3361,21649,519.7532194913214
3362,21650,439.8713115700357
3363,21651,363.44994993511114
3364,21652,305.91692120768266
3365,21653,273.84610595849625
3366,21654,294.45892514247373
3367,21655,341.4945776768266
3368,21656,393.252313438054
3369,21657,508.1679123587214
3370,21658,721.2866391716094
3371,21659,799.6408142842008
3372,21660,808.1127871324162
3373,21661,714.7127586008634
3374,21662,764.2020426158475
3375,21663,754.5495489609137
3376,21664,735.2908565846433
3377,21665,752.4199820154606
3378,21666,770.937955454182
3379,21667,818.0430503889306
3380,21668,786.1111199405339
3381,21669,733.7515500425485
3382,21670,736.4135087243649
3383,21671,719.0066136919672
3384,21672,535.8550471763273
3385,21673,427.64036214448595
3386,21674,361.91546280536505
3387,21675,299.03781714668423
3388,21676,251.7010343859236
3389,21677,225.31394425716303
3390,21678,242.2736727015236
3391,21679,280.9734685453639
3392,21680,323.5584801136847
3393,21681,418.1082519969261
3394,21682,593.4571793267683
3395,21683,657.9250971079693
3396,21684,664.8956312018895
3397,21685,588.0483495926883
3398,21686,628.7669339992492
3399,21687,620.825095974209
3400,21688,604.9795102743687
3401,21689,619.0729398631688
3402,21690,634.3090799591689
3403,21691,673.0660113283695
3404,21692,646.7931922503284
3405,21693,603.713006128888
3406,21694,605.9032012676881
3407,21695,591.5812295774485
3408,21696,530.3098977929408
3409,21697,423.2150428292116
3410,21698,358.1702796331838
3411,21699,295.9433060916927
3412,21700,249.09637507931166
3413,21701,222.98234453509335
3414,21702,239.76656986863838
3415,21703,278.0658914607357
3416,21704,320.2102236851109
3417,21705,413.7815731161977
3418,21706,587.315950034722
3419,21707,651.1167392026603
3420,21708,658.0151406311583
3421,21709,581.963092095669
3422,21710,622.2603113692445
3423,21711,614.4006572826772
3424,21712,598.7190452922121
3425,21713,612.6666328798851
3426,21714,627.74510594764
3427,21715,666.1009718137417
3428,21716,640.1000298175311
3429,21717,597.4656472184543
3430,21718,599.633177721944
3431,21719,585.459413038255
3432,21720,679.5975027538988
3433,21721,542.3543619148439
3434,21722,458.998839381303
3435,21723,379.2543428166885
3436,21724,319.219526457049
3437,21725,285.75413194235136
3438,21726,307.2632866268253
3439,21727,356.3442549803907
3440,21728,410.3526433852004
3441,21729,530.2652749753956
3442,21730,752.65133581756
3443,21731,834.4126930404044
3444,21732,843.2530643088126
3445,21733,745.7915941775932
3446,21734,797.4328886362174
3447,21735,787.3606623549983
3448,21736,767.2645178322787
3449,21737,785.1384925279666
3450,21738,804.4617084151971
3451,21739,853.6151388283399
3452,21740,820.2946684327958
3453,21741,765.6582755116516
3454,21742,768.4359877954412
3455,21743,750.2721648614452
3456,21744,673.2757042354889
3457,21745,537.3092359576227
3458,21746,454.72910888495164
3459,21747,375.72641704768034
3460,21748,316.2500606758682
3461,21749,283.0959702501404
3462,21750,304.4050410001302
3463,21751,353.02944500235185
3464,21752,406.5354328709387
3465,21753,525.3326049521545
3466,21754,745.6499709208828
3467,21755,826.6507620367888
3468,21756,835.4088977970318
3469,21757,738.8540404402574
3470,21758,790.0149537063751
3471,21759,780.036421979541
3472,21760,760.1272171912299
3473,21761,777.8349233731411
3474,21762,796.978389515748
3475,21763,845.6745815160048
3476,21764,812.6640670863458
3477,21765,758.5359165681247
3478,21766,761.2877898261245
3479,21767,743.2929316520746
3480,21768,688.4340987413996
3481,21769,549.4064278198532
3482,21770,464.967059226003
3483,21771,384.18566965411185
3484,21772,323.3702391585991
3485,21773,289.46970447683134
3486,21774,311.25853604241377
3487,21775,360.9776890365323
3488,21776,415.6883317997458
3489,21777,537.1601502245994
3490,21778,762.4378281856478
3491,21779,845.2623030306734
3492,21780,854.2176229105199
3493,21781,755.4888914482809
3494,21782,807.8016616753611
3495,21783,797.5984693532412
3496,21784,777.2410208832084
3497,21785,795.3474053397276
3498,21786,814.9218750224513
3499,21787,864.7144322778805
3500,21788,830.9607061187323
3501,21789,775.6138930908309
3502,21790,778.4277231077224
3503,21791,760.0277216059628
3504,21792,672.4174962047632
3505,21793,536.624341049963
3506,21794,454.14947684031563
3507,21795,375.24748779709614
3508,21796,315.8469444783252
3509,21797,282.73511475868816
3510,21798,304.01702335871494
3511,21799,352.579447025479
3512,21800,406.0172321233556
3513,21801,524.6629763623572
3514,21802,744.69950918711
3515,21803,825.5970505808095
3516,21804,834.344022560158
3517,21805,737.9122413124247
3518,21806,789.0079410169242
3519,21807,779.0421286797977
3520,21808,759.1583016666344
3521,21809,776.8434362696881
3522,21810,795.9625007054219
3523,21811,844.5966208638202
3524,21812,811.6281841274506
3525,21813,757.5690294354131
3526,21814,760.3173949480499
3527,21815,742.3454743784607
3528,21816,659.7744471955996
3529,21817,526.5345264902614
3530,21818,445.61038598443224
3531,21819,368.1919420899102
3532,21820,309.9082703346976
3533,21821,277.41902180649487
3534,21822,298.3007798825431
3535,21823,345.950114425529
3536,21824,398.38314200334275
3537,21825,514.7980639219722
3538,21826,730.6973863320475
3539,21827,810.0738614442563
3540,21828,818.6563695361526
3541,21829,724.0377352443468
3542,21830,774.1727142073908
3543,21831,764.3942828567876
3544,21832,744.8843191069036
3545,21833,762.2369310959829
3546,21834,780.9965116247175
3547,21835,828.7161945946865
3548,21836,796.3676429204486
3549,21837,743.3249289754515
3550,21838,746.0216186764573
3551,21839,728.3876129794473
3552,21840,544.3523685320848
3553,21841,434.4216691434261
3554,21842,367.65453721976155
3555,21843,303.77980930148334
3556,21844,255.69238351293853
3557,21845,228.88686010516165
3558,21846,246.11552744159297
3559,21847,285.4290052940663
3560,21848,328.6893086789735
3561,21849,424.73840356017683
3562,21850,602.8679264872062
3563,21851,668.3581442680247
3564,21852,675.439213605626
3565,21853,597.3733262361716
3566,21854,638.7376055907923
3567,21855,630.6698298700828
3568,21856,614.5729727966292
3569,21857,628.8898889436912
3570,21858,644.3676361297041
3571,21859,683.7391555341255
3572,21860,657.0497152302431
3573,21861,613.286385061791
3574,21862,615.5113112197804
3575,21863,600.9622288649286
3576,21864,538.8072191486983
3577,21865,429.9963498281518
3578,21866,363.90935404758034
3579,21867,300.6852982464918
3580,21868,253.08772420632653
3581,21869,226.555260383092
3582,21870,243.6084246087077
3583,21871,282.5214282094381
3584,21872,325.3410522503997
3585,21873,420.4117246794484
3586,21874,596.72669719516
3587,21875,661.5497863627157
3588,21876,668.5587230348947
3589,21877,591.2880687391524
3590,21878,632.2309829607876
3591,21879,624.245391178551
3592,21880,608.3125078144724
3593,21881,622.4835819604076
3594,21882,637.8036621181753
3595,21883,676.7741160194977
3596,21884,650.3565527974458
3597,21885,607.0390261513571
3598,21886,609.2412876740364
3599,21887,594.8404123257351
3600,21888,688.0948241096563
3601,21889,549.135668913784
3602,21890,464.73791379569957
3603,21891,383.9963349714876
3604,21892,323.210875584064
3605,21893,289.32704779035
3606,21894,311.1051413668947
3607,21895,360.7997917290931
3608,21896,415.48347195048916
3609,21897,536.8954265386463
3610,21898,762.0620829779979
3611,21899,844.8457402004601
3612,21900,853.7966467125491
3613,21901,755.1165708210766
3614,21902,807.4035602277606
3615,21903,797.2053962508722
3616,21904,776.857980354539
3617,21905,794.9554416084889
3618,21906,814.5202645857323
3619,21907,864.2882830340958
3620,21908,830.5511914127105
3621,21909,775.2316544445546
3622,21910,778.0440977475333
3623,21911,759.6531641489253
3624,21912,681.7730255912464
3625,21913,544.0905429565628
3626,21914,460.4681832993482
3627,21915,380.46840920247945
3628,21916,320.24140980288314
3629,21917,286.668886098139
3630,21918,308.24689574019965
3631,21919,357.48498175105425
3632,21920,411.66626143622744
3633,21921,531.9627565154053
3634,21922,755.0607180813207
3635,21923,837.0838091968444
3636,21924,845.9524802007683
3637,21925,748.1790170837407
3638,21926,799.9856252979182
3639,21927,789.8811558754148
3640,21928,769.7206797134902
3641,21929,787.6518724536634
3642,21930,807.0369456862834
3643,21931,856.3477257217608
3644,21932,822.9205900662605
3645,21933,768.1092955010276
3646,21934,770.8958997782167
3647,21935,752.6739309395548
3648,21936,696.9314200971571
3649,21937,556.1877348187934
3650,21938,470.70613364039957
3651,21939,388.9276618089109
3652,21940,327.36158828561395
3653,21941,293.04262032482995
3654,21942,315.10039078248315
3655,21943,365.43322578523464
3656,21944,420.8191603650346
3657,21945,543.7903017878502
3658,21946,771.8485753460858
3659,21947,855.6953501907291
3660,21948,864.7612053142564
3661,21949,764.8138680917642
3662,21950,817.7723332669043
3663,21951,807.443203249115
3664,21952,786.8344834054686
3665,21953,805.16435442025
3666,21954,824.9804311929867
3667,21955,875.3875764836364
3668,21956,841.2172290986473
3669,21957,785.1872720237338
3670,21958,788.0358330598149
3671,21959,769.4087208934429
3672,21960,680.9148175605208
3673,21961,543.4056480489031
3674,21962,459.8885512547121
3675,21963,379.9894799518952
3676,21964,319.83829360534014
3677,21965,286.3080306066868
3678,21966,307.8588780987843
3679,21967,357.03498377418134
3680,21968,411.14806068864436
3681,21969,531.293127925608
3682,21970,754.1102563475481
3683,21971,836.0300977408651
3684,21972,844.8876049638945
3685,21973,747.237217955908
3686,21974,798.9786126084672
3687,21975,788.8868625756716
3688,21976,768.7517641888949
3689,21977,786.6603853502104
3690,21978,806.0210568759572
3691,21979,855.2697650695761
3692,21980,821.8847071073653
3693,21981,767.1424083683161
3694,21982,769.9255049001423
3695,21983,751.7264736659408
3696,21984,668.2717685513571
3697,21985,533.3158334892016
3698,21986,451.3494603988287
3699,21987,372.9339342447093
3700,21988,313.8996194617125
3701,21989,280.99193765449354
3702,21990,302.1426346226125
3703,21991,350.4056511742315
3704,21992,403.5139705686315
3705,21993,521.428215485223
3706,21994,740.1081334924854
3707,21995,820.506908604312
3708,21996,829.1999519398892
3709,21997,733.3627118878301
3710,21998,784.1433857989339
3711,21999,774.2390167526614
3712,22000,754.4777816291639
3713,22001,772.0538801765053
3714,22002,791.0550677952529
3715,22003,839.3893388004424
3716,22004,806.6241659003636
3717,22005,752.8983079083545
3718,22006,755.6297286285495
3719,22007,737.7686122669274
3720,22008,552.8496898878424
3721,22009,441.2029761423662
3722,22010,373.3936116341581
3723,22011,308.52180145628245
3724,22012,259.68373263995346
3725,22013,232.4597759531603
3726,22014,249.95738218166233
3727,22015,289.88454204276877
3728,22016,333.82013724426224
3729,22017,431.36855512342765
3730,22018,612.2786736476442
3731,22019,678.7911914280803
3732,22020,685.9827960093625
3733,22021,606.698302879655
3734,22022,648.7082771823355
3735,22023,640.5145637659566
3736,22024,624.1664353188895
3737,22025,638.7068380242135
3738,22026,654.4261923002396
3739,22027,694.4122997398814
3740,22028,667.3062382101579
3741,22029,622.8597639946939
3742,22030,625.1194211718728
3743,22031,610.3432281524088
3744,22032,547.3045405044559
3745,22033,436.7776568270919
3746,22034,369.64842846197683
3747,22035,305.42729040129086
3748,22036,257.07907333334146
3749,22037,230.1281762310906
3750,22038,247.45027934877712
3751,22039,286.9769649581405
3752,22040,330.47188081568845
3753,22041,427.04187624269923
3754,22042,606.137444355598
3755,22043,671.9828335227712
3756,22044,679.1023054386312
3757,22045,600.6130453826358
3758,22046,642.2016545523308
3759,22047,634.0901250744248
3760,22048,617.9059703367327
3761,22049,632.3005310409299
3762,22050,647.8622182887107
3763,22051,687.4472602252536
3764,22052,660.6130757773606
3765,22053,616.6124050842602
3766,22054,618.8493976261286
3767,22055,604.2214116132152
3768,22056,696.5921454654139
3769,22057,555.9169759127242
3770,22058,470.4769882100961
3771,22059,388.73832712628666
3772,22060,327.2022247110789
3773,22061,292.8999636383486
3774,22062,314.94699610696404
3775,22063,365.2553284777955
3776,22064,420.6143005157779
3777,22065,543.5255781018972
3778,22066,771.4728301384359
3779,22067,855.2787873605155
3780,22068,864.3402291162856
3781,22069,764.44154746456
3782,22070,817.3742318193035
3783,22071,807.050130146746
3784,22072,786.4514428767993
3785,22073,804.7723906890114
3786,22074,824.5788207562678
3787,22075,874.9614272398519
3788,22076,840.8077143926253
3789,22077,784.8050333774577
3790,22078,787.6522076996257
3791,22079,769.0341634364054
3792,22080,690.270346947004
3793,22081,550.871849955503
3794,22082,466.2072577137447
3795,22083,385.21040135727856
3796,22084,324.23275892989807
3797,22085,290.2418019461377
3798,22086,312.08875048026897
3799,22087,361.9405184997567
3800,22088,416.79709000151627
3801,22089,538.592908078656
3802,22090,764.4714652417588
3803,22091,847.5168563569
3804,22092,856.4960626045047
3805,22093,757.503993727224
3806,22094,809.9562968894614
3807,22095,799.7258897712888
3808,22096,779.3141422357505
3809,22097,797.4688215341857
3810,22098,817.0955018568186
3811,22099,867.0208699275166
3812,22100,833.1771130461752
3813,22101,777.6826744339305
3814,22102,780.5040097303091
3815,22103,762.0549302270349
3816,22104,705.4287414529147
3817,22105,562.9690418177336
3818,22106,476.445208054796
3819,22107,393.66965396371006
3820,22108,331.35293741262893
3821,22109,296.61553617282857
3822,22110,318.9422455225525
3823,22111,369.8887625339371
3824,22112,425.94998893032334
3825,22113,550.420453351101
3826,22114,781.2593225065236
3827,22115,866.1283973507846
3828,22116,875.3047877179929
3829,22117,774.1388447352476
3830,22118,827.7430048584472
3831,22119,817.2879371449889
3832,22120,796.4279459277288
3833,22121,814.9813035007724
3834,22122,835.0389873635222
3835,22123,886.0607206893924
3836,22124,851.473752078562
3837,22125,794.7606509566368
3838,22126,797.6439430119071
3839,22127,778.789720180923
3840,22128,689.4121389162783
3841,22129,550.1869550478432
3842,22130,465.6276256691087
3843,22131,384.73147210669424
3844,22132,323.829642732355
3845,22133,289.88094645468544
3846,22134,311.7007328388537
3847,22135,361.4905205228838
3848,22136,416.27888925393313
3849,22137,537.9232794888587
3850,22138,763.521003507986
3851,22139,846.4631449009207
3852,22140,855.4311873676311
3853,22141,756.5621945993913
3854,22142,808.9492842000104
3855,22143,798.7315964715453
3856,22144,778.3452267111551
3857,22145,796.4773344307328
3858,22146,816.0796130464926
3859,22147,865.9429092753321
3860,22148,832.1412300872801
3861,22149,776.715787301219
3862,22150,779.5336148522345
3863,22151,761.1074729534209
3864,22152,676.7690899071147
3865,22153,540.0971404881418
3866,22154,457.08853481322524
3867,22155,377.67592639950834
3868,22156,317.8909685887274
3869,22157,284.56485350249216
3870,22158,305.98448936268187
3871,22159,354.8611879229338
3872,22160,408.6447991339203
3873,22161,528.0583670484737
3874,22162,749.5188806529234
3875,22163,830.9399557643674
3876,22164,839.7435343436257
3877,22165,742.6876885313135
3878,22166,794.1140573904769
3879,22167,784.0837506485354
3880,22168,764.0712441514243
3881,22169,781.8708292570276
3882,22170,801.1136239657882
3883,22171,850.0624830061984
3884,22172,816.8806888802783
3885,22173,762.4716868412575
3886,22174,765.2378385806419
3887,22175,747.1496115544076
3888,22176,561.3470112435999
3889,22177,447.9842831413064
3890,22178,379.13268604855466
3891,22179,313.2637936110815
3892,22180,263.67508176696833
3893,22181,236.03269180115893
3894,22182,253.79923692173173
3895,22183,294.34007879147117
3896,22184,338.950965809551
3897,22185,437.99870668667836
3898,22186,621.6894208080821
3899,22187,689.2242385881358
3900,22188,696.5263784130989
3901,22189,616.0232795231383
3902,22190,658.6789487738786
3903,22191,650.3592976618305
3904,22192,633.7598978411497
3905,22193,648.5237871047359
3906,22194,664.4847484707749
3907,22195,705.0854439456373
3908,22196,677.5627611900727
3909,22197,632.4331429275969
3910,22198,634.7275311239652
3911,22199,619.7242274398889
3912,22200,555.8018618602134
3913,22201,443.558963826032
3914,22202,375.3875028763734
3915,22203,310.16928255608997
3916,22204,261.0704224603564
3917,22205,233.70109207908922
3918,22206,251.29213408884647
3919,22207,291.43250170684297
3920,22208,335.6027093809773
3921,22209,433.67202780594994
3922,22210,615.548191516036
3923,22211,682.4158806828268
3924,22212,689.6458878423676
3925,22213,609.9380220261191
3926,22214,652.1723261438739
3927,22215,643.9348589702987
3928,22216,627.499432858993
3929,22217,642.1174801214522
3930,22218,657.920774459246
3931,22219,698.1204044310095
3932,22220,670.8695987572753
3933,22221,626.1857840171631
3934,22222,628.4575075782211
3935,22223,613.6024109006953
3936,22224,705.0894668211714
3937,22225,562.6982829116643
3938,22226,476.2160626244926
3939,22227,393.4803192810857
3940,22228,331.1935738380938
3941,22229,296.4728794863473
3942,22230,318.78885084703336
3943,22231,369.71086522649796
3944,22232,425.7451290810667
3945,22233,550.1557296651479
3946,22234,780.8835772988739
3947,22235,865.7118345205711
3948,22236,874.883811520022
3949,22237,773.7665241080433
3950,22238,827.3449034108468
3951,22239,816.8948640426199
3952,22240,796.0449053990596
3953,22241,814.5893397695337
3954,22242,834.637376926803
3955,22243,885.6345714456079
3956,22244,851.06423737254
3957,22245,794.3784123103605
3958,22246,797.2603176517181
3959,22247,778.4151627238855
3960,22248,698.7676683027615
3961,22249,557.6531569544431
3962,22250,471.94633212814125
3963,22251,389.9523935120776
3964,22252,328.224108056913
3965,22253,293.8147177941363
3966,22254,315.93060522033835
3967,22255,366.3960552484591
3968,22256,421.92791856680503
3969,22257,545.2230596419068
3970,22258,773.8822124021966
3971,22259,857.9499035169554
3972,22260,867.0396450082412
3973,22261,766.8289703707075
3974,22262,819.9269684810045
3975,22263,809.5706236671626
3976,22264,788.9076047580108
3977,22265,807.2857706147081
3978,22266,827.154058027354
3979,22267,877.6940141332725
3980,22268,843.43363602609
3981,22269,787.2560533668336
3982,22270,790.1121196824015
3983,22271,771.435929514515
3984,22272,713.9260628086722
3985,22273,569.7503488166737
3986,22274,482.18428246919257
3987,22275,398.4116461185091
3988,22276,335.3442865396438
3989,22277,300.18845202082724
3990,22278,322.7841002626219
3991,22279,374.3442992826395
3992,22280,431.0808174956121
3993,22281,557.0506049143517
3994,22282,790.6700696669618
3995,22283,876.56144451084
3996,22284,885.8483701217294
3997,22285,783.4638213787309
3998,22286,837.7136764499904
3999,22287,827.1326710408626
4000,22288,806.0214084499894
4001,22289,824.7982525812947
4002,22290,845.0975435340574
4003,22291,896.7338648951484
4004,22292,861.7302750584768
4005,22293,804.3340298895398
4006,22294,807.2520529639996
4007,22295,788.1707194684033
4008,22296,697.9094602720359
4009,22297,556.9682620467834
4010,22298,471.36670008350524
4011,22299,389.4734642614934
4012,22300,327.82099185936994
4013,22301,293.4538623026841
4014,22302,315.542587578923
4015,22303,365.9460572715862
4016,22304,421.4097178192219
4017,22305,544.5534310521095
4018,22306,772.931750668424
4019,22307,856.8961920609762
4020,22308,865.9747697713675
4021,22309,765.8871712428747
4022,22310,818.9199557915535
4023,22311,808.5763303674191
4024,22312,787.9386892334155
4025,22313,806.2942835112551
4026,22314,826.1381692170279
4027,22315,876.6160534810882
4028,22316,842.3977530671948
4029,22317,786.2891662341219
4030,22318,789.1417248043269
4031,22319,770.4884722409012
4032,22320,685.2664112628722
4033,22321,546.878447487082
4034,22322,462.82760922762174
4035,22323,382.41791855430745
4036,22324,321.8823177157424
4037,22325,288.13776935049077
4038,22326,309.8263441027512
4039,22327,359.3167246716363
4040,22328,413.77562769920905
4041,22329,534.6885186117245
4042,22330,758.9296278133613
4043,22331,841.373002924423
4044,22332,850.2871167473621
4045,22333,752.0126651747968
4046,22334,804.0847289820201
4047,22335,793.9284845444092
4048,22336,773.6647066736846
4049,22337,791.6877783375498
4050,22338,811.1721801363235
4051,22339,860.7356272119545
4052,22340,827.137211860193
4053,22341,772.0450657741605
4054,22342,774.8459485327342
4055,22343,756.5306108418877
4056,22344,569.8443325993575
4057,22345,454.76559014024656
4058,22346,384.87176046295116
4059,22347,318.0057857658806
4060,22348,267.6664308939833
4061,22349,239.6056076491576
4062,22350,257.64109166180106
4063,22351,298.79561554017357
4064,22352,344.0817943748398
4065,22353,444.6288582499292
4066,22354,631.1001679685202
4067,22355,699.6572857481914
4068,22356,707.0699608168354
4069,22357,625.3482561666217
4070,22358,668.6496203654217
4071,22359,660.2040315577044
4072,22360,643.3533603634102
4073,22361,658.3407361852582
4074,22362,674.5433046413103
4075,22363,715.7585881513934
4076,22364,687.8192841699874
4077,22365,642.0065218604999
4078,22366,644.3356410760574
4079,22367,629.105226727369
4080,22368,564.299183215971
4081,22369,450.3402708249722
4082,22370,381.1265772907699
4083,22371,314.911274710889
4084,22372,265.06177158737125
4085,22373,237.27400792708787
4086,22374,255.13398882891585
4087,22375,295.88803845554537
4088,22376,340.73353794626604
4089,22377,440.30217936920076
4090,22378,624.9589386764738
4091,22379,692.8489278428823
4092,22380,700.1894702461042
4093,22381,619.2629986696026
