,ID,Count
3086,21374,817.777247698767
3087,21375,807.4480556077042
3088,21376,786.8392119152247
3089,21377,805.1691930840165
3090,21378,824.9853889421698
3091,21379,875.3928371563484
3092,21380,841.2222844234436
3093,21381,785.1919906345146
3094,21382,788.0405687891241
3095,21383,769.4133446824605
3096,21384,699.6015664106036
3097,21385,558.3186512718119
3098,21386,472.5095452978642
3099,21387,390.4177564329009
3100,21388,328.61580543369865
3101,21389,294.1653515574582
3102,21390,316.3076317283658
3103,21391,366.83330641369207
3104,21392,422.43144056545907
3105,21393,545.8737200808645
3106,21394,774.8057510000576
3107,21395,858.9737671466278
3108,21396,868.0743561893589
3109,21397,767.7440917428565
3110,21398,820.9054561509416
3111,21399,810.5367522416004
3112,21400,789.8490744176872
3113,21401,808.2491724822253
3114,21402,828.1411703898339
3115,21403,878.7414400673141
3116,21404,844.4401761753801
3117,21405,788.1955520916164
3118,21406,791.0550267908352
3119,21407,772.3565487576836
3120,21408,702.267524489944
3121,21409,560.4462252948965
3122,21410,474.31012823011133
3123,21411,391.9055137823025
3124,21412,329.868055290699
3125,21413,295.2863217400584
3126,21414,317.51297906726575
3127,21415,368.23119095820834
3128,21416,424.0411918382026
3129,21417,547.9538704467586
3130,21418,777.7582882026197
3131,21419,862.2470417709474
3132,21420,871.3823102513044
3133,21421,770.6697192178622
3134,21422,824.0336646031164
3135,21423,813.6254488754965
3136,21424,792.85893692015
3137,21425,811.329151880434
3138,21426,831.2969518374979
3139,21427,882.0900429782798
3140,21428,847.6580679273163
3141,21429,791.1991135487181
3142,21430,794.069484792546
3143,21431,775.2997528329065
3144,21432,704.9334825692845
3145,21433,562.5737993179812
3146,21434,476.1107111623585
3147,21435,393.39327113170407
3148,21436,331.1203051476994
3149,21437,296.4072919226585
3150,21438,318.7183264061657
3151,21439,369.62907550272456
3152,21440,425.6509431109463
3153,21441,550.0340208126529
3154,21442,780.7108254051818
3155,21443,865.5203163952668
3156,21444,874.6902643132496
3157,21445,773.5953466928675
3158,21446,827.1618730552909
3159,21447,816.7141455093927
3160,21448,795.8687994226125
3161,21449,814.4091312786427
3162,21450,834.4527332851617
3163,21451,885.4386458892454
3164,21452,850.8759596792527
3165,21453,794.2026750058196
3166,21454,797.0839427942569
3167,21455,778.2429569081295
3168,21456,707.599440648625
3169,21457,564.701373341066
3170,21458,477.91129409460575
3171,21459,394.8810284811058
3172,21460,332.37255500469985
3173,21461,297.52826210525865
3174,21462,319.92367374506574
3175,21463,371.0269600472409
3176,21464,427.26069438369
3177,21465,552.1141711785473
3178,21466,783.663362607744
3179,21467,868.7935910195865
3180,21468,877.9982183751952
3181,21469,776.5209741678731
3182,21470,830.2900815074656
3183,21471,819.8028421432889
3184,21472,798.8786619250753
3185,21473,817.4891106768515
3186,21474,837.6085147328259
3187,21475,888.7872488002113
3188,21476,854.0938514311891
3189,21477,797.2062364629214
3190,21478,800.0984007959678
3191,21479,781.1861609833526
3192,21480,710.2653987279655
3193,21481,566.8289473641505
3194,21482,479.71187702685285
3195,21483,396.3687858305074
3196,21484,333.6248048617003
3197,21485,298.64923228785875
3198,21486,321.1290210839657
3199,21487,372.42484459175716
3200,21488,428.8704456564336
3201,21489,554.1943215444414
3202,21490,786.6158998103061
3203,21491,872.0668656439061
3204,21492,881.3061724371404
3205,21493,779.4466016428787
3206,21494,833.4182899596401
3207,21495,822.8915387771849
3208,21496,801.888524427538
3209,21497,820.5690900750603
3210,21498,840.7642961804897
3211,21499,892.1358517111771
3212,21500,857.3117431831254
3213,21501,800.209797920023
3214,21502,803.1128587976787
3215,21503,784.1293650585756
3216,21504,712.9313568073059
3217,21505,568.9565213872353
3218,21506,481.51245995910006
3219,21507,397.85654317990907
3220,21508,334.8770547187006
3221,21509,299.77020247045886
3222,21510,322.3343684228657
3223,21511,373.8227291362734
3224,21512,430.48019692917717
3225,21513,556.2744719103357
3226,21514,789.5684370128682
3227,21515,875.3401402682256
3228,21516,884.6141264990858
3229,21517,782.3722291178842
3230,21518,836.5464984118149
3231,21519,825.9802354110809
3232,21520,804.8983869300006
3233,21521,823.6490694732688
3234,21522,843.9200776281539
3235,21523,895.4844546221427
3236,21524,860.5296349350617
3237,21525,803.2133593771247
3238,21526,806.1273167993895
3239,21527,787.0725691337984
3240,21528,715.5973148866464
3241,21529,571.0840954103201
3242,21530,483.3130428913473
3243,21531,399.34430052931066
3244,21532,336.1293045757011
3245,21533,300.891172653059
3246,21534,323.5397157617657
3247,21535,375.2206136807897
3248,21536,432.08994820192095
3249,21537,558.35462227623
3250,21538,792.5209742154304
3251,21539,878.6134148925454
3252,21540,887.9220805610312
3253,21541,785.2978565928897
3254,21542,839.6747068639895
3255,21543,829.0689320449771
3256,21544,807.9082494324634
3257,21545,826.7290488714777
3258,21546,847.0758590758178
3259,21547,898.8330575331084
3260,21548,863.7475266869982
3261,21549,806.2169208342265
3262,21550,809.1417748011004
3263,21551,790.0157732090215
3264,21552,718.263272965987
3265,21553,573.2116694334047
3266,21554,485.1136258235946
3267,21555,400.83205787871236
3268,21556,337.38155443270153
3269,21557,302.0121428356592
3270,21558,324.74506310066573
3271,21559,376.618498225306
3272,21560,433.6996994746646
3273,21561,560.4347726421244
3274,21562,795.4735114179925
3275,21563,881.8866895168651
3276,21564,891.2300346229767
3277,21565,788.2234840678954
3278,21566,842.8029153161642
3279,21567,832.1576286788733
3280,21568,810.9181119349262
3281,21569,829.8090282696866
3282,21570,850.2316405234819
3283,21571,902.1816604440744
3284,21572,866.9654184389346
3285,21573,809.2204822913283
3286,21574,812.1562328028115
3287,21575,792.9589772842444
3288,21576,720.9292310453274
3289,21577,575.3392434564894
3290,21578,486.9142087558416
3291,21579,402.31981522811395
3292,21580,338.63380428970197
3293,21581,303.13311301825934
3294,21582,325.9504104395657
3295,21583,378.01638276982226
3296,21584,435.30945074740816
3297,21585,562.5149230080185
3298,21586,798.4260486205546
3299,21587,885.1599641411844
3300,21588,894.537988684922
3301,21589,791.149111542901
3302,21590,845.9311237683389
3303,21591,835.2463253127694
3304,21592,813.9279744373888
3305,21593,832.8890076678954
3306,21594,853.3874219711458
3307,21595,905.53026335504
3308,21596,870.183310190871
3309,21597,812.22404374843
3310,21598,815.1706908045222
3311,21599,795.9021813594674
3312,21600,723.5951891246677
3313,21601,577.466817479574
3314,21602,488.71479168808884
3315,21603,403.8075725775156
3316,21604,339.88605414670235
3317,21605,304.25408320085944
3318,21606,327.15575777846567
3319,21607,379.41426731433853
3320,21608,436.91920202015183
3321,21609,564.5950733739128
3322,21610,801.3785858231167
3323,21611,888.4332387655041
3324,21612,897.8459427468674
3325,21613,794.0747390179063
3326,21614,849.0593322205134
3327,21615,838.3350219466654
3328,21616,816.9378369398514
3329,21617,835.9689870661041
3330,21618,856.5432034188098
3331,21619,908.8788662660056
3332,21620,873.4012019428072
3333,21621,815.2276052055315
3334,21622,818.1851488062332
3335,21623,798.8453854346903
3336,21624,726.2611472040084
3337,21625,579.5943915026588
3338,21626,490.5153746203361
3339,21627,405.29532992691725
3340,21628,341.1383040037028
3341,21629,305.37505338345966
3342,21630,328.3611051173657
3343,21631,380.8121518588548
3344,21632,438.52895329289555
3345,21633,566.6752237398072
3346,21634,804.3311230256791
3347,21635,891.7065133898238
3348,21636,901.1538968088128
3349,21637,797.000366492912
3350,21638,852.1875406726882
3351,21639,841.4237185805616
3352,21640,819.947699442314
3353,21641,839.0489664643128
3354,21642,859.6989848664738
3355,21643,912.2274691769716
3356,21644,876.6190936947437
3357,21645,818.2311666626333
3358,21646,821.1996068079441
3359,21647,801.7885895099134
3360,21648,728.9271052833487
3361,21649,581.7219655257435
3362,21650,492.3159575525833
3363,21651,406.78308727631884
3364,21652,342.39055386070316
3365,21653,306.4960235660597
3366,21654,329.56645245626567
3367,21655,382.2100364033711
3368,21656,440.13870456563916
3369,21657,568.7553741057013
3370,21658,807.2836602282412
3371,21659,894.9797880141432
3372,21660,904.461850870758
3373,21661,799.9259939679175
3374,21662,855.3157491248628
3375,21663,844.5124152144576
3376,21664,822.9575619447767
3377,21665,842.1289458625216
3378,21666,862.8547663141378
3379,21667,915.5760720879372
3380,21668,879.8369854466802
3381,21669,821.2347281197349
3382,21670,824.2140648096549
3383,21671,804.7317935851363
3384,21672,731.5930633626892
3385,21673,583.849539548828
3386,21674,494.11654048483035
3387,21675,408.27084462572043
3388,21676,343.6428037177036
3389,21677,307.6169937486598
3390,21678,330.77179979516563
3391,21679,383.60792094788735
3392,21680,441.7484558383828
3393,21681,570.8355244715956
3394,21682,810.2361974308033
3395,21683,898.2530626384629
3396,21684,907.7698049327034
3397,21685,802.851621442923
3398,21686,858.4439575770374
3399,21687,847.6011118483538
3400,21688,825.9674244472393
3401,21689,845.2089252607302
3402,21690,866.0105477618017
3403,21691,918.9246749989028
3404,21692,883.0548771986164
3405,21693,824.2382895768367
3406,21694,827.2285228113658
3407,21695,807.6749976603592
3408,21696,734.2590214420297
3409,21697,585.9771135719129
3410,21698,495.9171234170776
3411,21699,409.75860197512213
3412,21700,344.89505357470404
3413,21701,308.73796393126
3414,21702,331.97714713406566
3415,21703,385.0058054924037
3416,21704,443.3582071111265
3417,21705,572.9156748374899
3418,21706,813.1887346333656
3419,21707,901.5263372627826
3420,21708,911.0777589946488
3421,21709,805.7772489179285
3422,21710,861.5721660292122
3423,21711,850.68980848225
3424,21712,828.9772869497021
3425,21713,848.2889046589391
3426,21714,869.1663292094659
3427,21715,922.2732779098687
3428,21716,886.272768950553
3429,21717,827.2418510339385
3430,21718,830.2429808130769
3431,21719,810.6182017355823
3432,21720,736.9249795213701
3433,21721,588.1046875949976
3434,21722,497.7177063493248
3435,21723,411.2463593245238
3436,21724,346.1473034317044
3437,21725,309.85893411386013
3438,21726,333.18249447296563
3439,21727,386.4036900369199
3440,21728,444.9679583838701
3441,21729,574.9958252033841
3442,21730,816.1412718359277
3443,21731,904.7996118871022
3444,21732,914.3857130565941
3445,21733,808.7028763929342
3446,21734,864.7003744813867
3447,21735,853.7785051161461
3448,21736,831.9871494521647
3449,21737,851.3688840571479
3450,21738,872.3221106571298
3451,21739,925.6218808208343
3452,21740,889.4906607024892
3453,21741,830.2454124910402
3454,21742,833.2574388147875
3455,21743,813.5614058108052
3456,21744,739.5909376007106
3457,21745,590.2322616180821
3458,21746,499.5182892815719
3459,21747,412.7341166739254
3460,21748,347.3995532887048
3461,21749,310.9799042964603
3462,21750,334.3878418118656
3463,21751,387.8015745814361
3464,21752,446.5777096566137
3465,21753,577.0759755692783
3466,21754,819.0938090384898
3467,21755,908.0728865114216
3468,21756,917.6936671185395
3469,21757,811.6285038679396
3470,21758,867.8285829335614
3471,21759,856.8672017500421
3472,21760,834.9970119546274
3473,21761,854.4488634553566
3474,21762,875.4778921047937
3475,21763,928.9704837318
3476,21764,892.7085524544254
3477,21765,833.2489739481418
3478,21766,836.2718968164985
3479,21767,816.5046098860282
3480,21768,742.2568956800511
3481,21769,592.3598356411669
3482,21770,501.3188722138192
3483,21771,414.221874023327
3484,21772,348.65180314570523
3485,21773,312.1008744790604
3486,21774,335.5931891507656
3487,21775,389.1994591259525
3488,21776,448.18746092935737
3489,21777,579.1561259351727
3490,21778,822.046346241052
3491,21779,911.3461611357413
3492,21780,921.001621180485
3493,21781,814.5541313429453
3494,21782,870.9567913857361
3495,21783,859.9558983839383
3496,21784,838.0068744570901
3497,21785,857.5288428535655
3498,21786,878.6336735524578
3499,21787,932.3190866427659
3500,21788,895.926444206362
3501,21789,836.2525354052436
3502,21790,839.2863548182095
3503,21791,819.4478139612513
3504,21792,744.9228537593915
3505,21793,594.4874096642516
3506,21794,503.11945514606634
3507,21795,415.7096313727286
3508,21796,349.90405300270567
3509,21797,313.22184466166055
3510,21798,336.7985364896656
3511,21799,390.5973436704687
3512,21800,449.79721220210104
3513,21801,581.2362763010668
3514,21802,824.9988834436141
3515,21803,914.6194357600609
3516,21804,924.3095752424301
3517,21805,817.4797588179507
3518,21806,874.0849998379107
3519,21807,863.0445950178342
3520,21808,841.0167369595528
3521,21809,860.608822251774
3522,21810,881.7894550001216
3523,21811,935.6676895537315
3524,21812,899.1443359582983
3525,21813,839.2560968623452
3526,21814,842.3008128199201
3527,21815,822.3910180364742
3528,21816,747.5888118387319
3529,21817,596.6149836873362
3530,21818,504.92003807831355
3531,21819,417.19738872213026
3532,21820,351.15630285970605
3533,21821,314.34281484426066
3534,21822,338.00388382856556
3535,21823,391.99522821498493
3536,21824,451.40696347484464
3537,21825,583.3164266669611
3538,21826,827.9514206461762
3539,21827,917.8927103843804
3540,21828,927.6175293043756
3541,21829,820.4053862929563
3542,21830,877.2132082900853
3543,21831,866.1332916517304
3544,21832,844.0265994620154
3545,21833,863.6888016499828
3546,21834,884.9452364477856
3547,21835,939.0162924646972
3548,21836,902.3622277102345
3549,21837,842.2596583194468
3550,21838,845.3152708216311
3551,21839,825.334222111697
3552,21840,750.2547699180725
3553,21841,598.742557710421
3554,21842,506.72062101056076
3555,21843,418.68514607153196
3556,21844,352.4085527167065
3557,21845,315.4637850268608
3558,21846,339.2092311674656
3559,21847,393.3931127595013
3560,21848,453.01671474758837
3561,21849,585.3965770328555
3562,21850,830.9039578487384
3563,21851,921.1659850087001
3564,21852,930.925483366321
3565,21853,823.3310137679618
3566,21854,880.34141674226
3567,21855,869.2219882856266
3568,21856,847.0364619644781
3569,21857,866.7687810481917
3570,21858,888.1010178954497
3571,21859,942.3648953756631
3572,21860,905.5801194621711
3573,21861,845.2632197765486
3574,21862,848.3297288233421
3575,21863,828.2774261869201
3576,21864,752.9207279974129
3577,21865,600.8701317335057
3578,21866,508.5212039428079
3579,21867,420.1729034209336
3580,21868,353.66080257370686
3581,21869,316.5847552094609
3582,21870,340.41457850636556
3583,21871,394.79099730401754
3584,21872,454.6264660203319
3585,21873,587.4767273987496
3586,21874,833.8564950513005
3587,21875,924.4392596330197
3588,21876,934.2334374282664
3589,21877,826.2566412429674
3590,21878,883.4696251944347
3591,21879,872.3106849195226
3592,21880,850.0463244669406
3593,21881,869.8487604464003
3594,21882,891.2567993431137
3595,21883,945.7134982866287
3596,21884,908.7980112141073
3597,21885,848.2667812336502
3598,21886,851.3441868250529
3599,21887,831.2206302621431
3600,21888,755.5866860767533
3601,21889,602.9977057565903
3602,21890,510.32178687505507
3603,21891,421.6606607703351
3604,21892,354.9130524307073
3605,21893,317.705725392061
3606,21894,341.6199258452655
3607,21895,396.18888184853375
3608,21896,456.2362172930756
3609,21897,589.5568777646439
3610,21898,836.8090322538626
3611,21899,927.7125342573391
3612,21900,937.5413914902116
3613,21901,829.1822687179729
3614,21902,886.5978336466092
3615,21903,875.3993815534186
3616,21904,853.0561869694033
3617,21905,872.928739844609
3618,21906,894.4125807907776
3619,21907,949.0621011975945
3620,21908,912.0159029660435
3621,21909,851.2703426907519
3622,21910,854.3586448267637
3623,21911,834.1638343373661
3624,21912,758.2526441560939
3625,21913,605.1252797796751
3626,21914,512.1223698073023
3627,21915,423.1484181197368
3628,21916,356.16530228770773
3629,21917,318.82669557466124
3630,21918,342.82527318416555
3631,21919,397.58676639305014
3632,21920,457.84596856581925
3633,21921,591.6370281305382
3634,21922,839.7615694564249
3635,21923,930.9858088816588
3636,21924,940.8493455521572
3637,21925,832.1078961929786
3638,21926,889.726042098784
3639,21927,878.4880781873148
3640,21928,856.0660494718661
3641,21929,876.0087192428178
3642,21930,897.5683622384415
3643,21931,952.4107041085603
3644,21932,915.2337947179801
3645,21933,854.2739041478537
3646,21934,857.3731028284748
3647,21935,837.1070384125892
3648,21936,760.9186022354344
3649,21937,607.2528538027599
3650,21938,513.9229527395496
3651,21939,424.6361754691385
3652,21940,357.41755214470817
3653,21941,319.94766575726135
3654,21942,344.0306205230656
3655,21943,398.98465093756647
3656,21944,459.455719838563
3657,21945,593.7171784964326
3658,21946,842.714106658987
3659,21947,934.2590835059787
3660,21948,944.1572996141026
3661,21949,835.0335236679841
3662,21950,892.8542505509588
3663,21951,881.5767748212111
3664,21952,859.0759119743288
3665,21953,879.0886986410268
3666,21954,900.7241436861058
3667,21955,955.759307019526
3668,21956,918.4516864699165
3669,21957,857.2774656049555
3670,21958,860.3875608301857
3671,21959,840.050242487812
3672,21960,763.5845603147748
3673,21961,609.3804278258444
3674,21962,515.7235356717968
3675,21963,426.12393281854014
3676,21964,358.6698020017086
3677,21965,321.0686359398615
3678,21966,345.23596786196555
3679,21967,400.38253548208263
3680,21968,461.0654711113066
3681,21969,595.7973288623267
3682,21970,845.6666438615491
3683,21971,937.532358130298
3684,21972,947.4652536760477
3685,21973,837.9591511429895
3686,21974,895.9824590031333
3687,21975,884.6654714551072
3688,21976,862.0857744767915
3689,21977,882.1686780392356
3690,21978,903.8799251337696
3691,21979,959.1079099304916
3692,21980,921.6695782218528
3693,21981,860.2810270620571
3694,21982,863.4020188318966
3695,21983,842.9934465630351
3696,21984,766.2505183941153
3697,21985,611.5080018489291
3698,21986,517.5241186040439
3699,21987,427.6116901679418
3700,21988,359.922051858709
3701,21989,322.1896061224616
3702,21990,346.4413152008655
3703,21991,401.78042002659896
3704,21992,462.6752223840502
3705,21993,597.877479228221
3706,21994,848.6191810641112
3707,21995,940.8056327546177
3708,21996,950.7732077379932
3709,21997,840.8847786179952
3710,21998,899.110667455308
3711,21999,887.7541680890033
3712,22000,865.0956369792541
3713,22001,885.2486574374441
3714,22002,907.0357065814337
3715,22003,962.4565128414574
3716,22004,924.8874699737892
3717,22005,863.2845885191589
3718,22006,866.4164768336074
3719,22007,845.936650638258
3720,22008,768.9164764734558
3721,22009,613.6355758720139
3722,22010,519.3247015362911
3723,22011,429.0994475173434
3724,22012,361.1743017157094
3725,22013,323.3105763050618
3726,22014,347.64666253976554
3727,22015,403.1783045711153
3728,22016,464.2849736567939
3729,22017,599.9576295941154
3730,22018,851.5717182666735
3731,22019,944.0789073789374
3732,22020,954.0811617999386
3733,22021,843.8104060930007
3734,22022,902.2388759074827
3735,22023,890.8428647228995
3736,22024,868.1054994817168
3737,22025,888.328636835653
3738,22026,910.1914880290976
3739,22027,965.8051157524233
3740,22028,928.1053617257255
3741,22029,866.2881499762605
3742,22030,869.4309348353183
3743,22031,848.879854713481
3744,22032,771.5824345527961
3745,22033,615.7631498950985
3746,22034,521.1252844685382
3747,22035,430.58720486674497
3748,22036,362.4265515727098
3749,22037,324.4315464876619
3750,22038,348.8520098786655
3751,22039,404.57618911563145
3752,22040,465.8947249295376
3753,22041,602.0377799600095
3754,22042,854.5242554692356
3755,22043,947.3521820032568
3756,22044,957.389115861884
3757,22045,846.7360335680062
3758,22046,905.3670843596573
3759,22047,893.9315613567953
3760,22048,871.1153619841796
3761,22049,891.4086162338617
3762,22050,913.3472694767615
3763,22051,969.153718663389
3764,22052,931.3232534776619
3765,22053,869.2917114333623
3766,22054,872.4453928370292
3767,22055,851.823058788704
3768,22056,774.2483926321366
3769,22057,617.8907239181832
3770,22058,522.9258674007855
3771,22059,432.0749622161466
3772,22060,363.6788014297102
3773,22061,325.552516670262
3774,22062,350.0573572175655
3775,22063,405.9740736601478
3776,22064,467.5044762022811
3777,22065,604.1179303259038
3778,22066,857.4767926717977
3779,22067,950.6254566275765
3780,22068,960.6970699238292
3781,22069,849.6616610430117
3782,22070,908.4952928118319
3783,22071,897.0202579906914
3784,22072,874.1252244866421
3785,22073,894.4885956320704
3786,22074,916.5030509244256
3787,22075,972.5023215743546
3788,22076,934.5411452295982
3789,22077,872.2952728904639
3790,22078,875.45985083874
3791,22079,854.7662628639268
3792,22080,776.9143507114771
3793,22081,620.018297941268
3794,22082,524.7264503330327
3795,22083,433.5627195655483
3796,22084,364.9310512867106
3797,22085,326.6734868528622
3798,22086,351.2627045564655
3799,22087,407.3719582046641
3800,22088,469.1142274750248
3801,22089,606.198080691798
3802,22090,860.42932987436
3803,22091,953.8987312518962
3804,22092,964.0050239857748
3805,22093,852.5872885180174
3806,22094,911.6235012640066
3807,22095,900.1089546245877
3808,22096,877.1350869891048
3809,22097,897.5685750302791
3810,22098,919.6588323720896
3811,22099,975.8509244853203
3812,22100,937.7590369815346
3813,22101,875.2988343475657
3814,22102,878.474308840451
3815,22103,857.7094669391499
3816,22104,779.5803087908176
3817,22105,622.1458719643526
3818,22106,526.5270332652798
3819,22107,435.05047691494997
3820,22108,366.18330114371105
3821,22109,327.7944570354623
3822,22110,352.4680518953655
3823,22111,408.76984274918027
3824,22112,470.72397874776846
3825,22113,608.2782310576923
3826,22114,863.381867076922
3827,22115,957.1720058762155
3828,22116,967.31297804772
3829,22117,855.5129159930227
3830,22118,914.7517097161813
3831,22119,903.1976512584838
3832,22120,880.1449494915673
3833,22121,900.648554428488
3834,22122,922.8146138197536
3835,22123,979.1995273962862
3836,22124,940.9769287334711
3837,22125,878.3023958046674
3838,22126,881.4887668421618
3839,22127,860.6526710143728
3840,22128,782.246266870158
3841,22129,624.2734459874373
3842,22130,528.327616197527
3843,22131,436.53823426435144
3844,22132,367.4355510007114
3845,22133,328.9154272180624
3846,22134,353.67339923426545
3847,22135,410.1677272936966
3848,22136,472.3337300205121
3849,22137,610.3583814235865
3850,22138,866.3344042794841
3851,22139,960.4452805005352
3852,22140,970.6209321096653
3853,22141,858.4385434680283
3854,22142,917.8799181683557
3855,22143,906.2863478923798
3856,22144,883.1548119940301
3857,22145,903.7285338266968
3858,22146,925.9703952674174
3859,22147,982.5481303072518
3860,22148,944.1948204854074
3861,22149,881.305957261769
3862,22150,884.5032248438727
3863,22151,863.5958750895958
3864,22152,784.9122249494986
3865,22153,626.401020010522
3866,22154,530.1281991297742
3867,22155,438.02599161375315
3868,22156,368.68780085771186
3869,22157,330.03639740066257
3870,22158,354.8787465731655
3871,22159,411.56561183821293
3872,22160,473.94348129325573
3873,22161,612.4385317894809
3874,22162,869.2869414820464
3875,22163,963.7185551248549
3876,22164,973.9288861716108
3877,22165,861.364170943034
3878,22166,921.0081266205306
3879,22167,909.375044526276
3880,22168,886.1646744964928
3881,22169,906.8085132249055
3882,22170,929.1261767150816
3883,22171,985.8967332182176
3884,22172,947.4127122373438
3885,22173,884.3095187188708
3886,22174,887.5176828455836
3887,22175,866.5390791648189
3888,22176,787.578183028839
3889,22177,628.5285940336066
3890,22178,531.9287820620215
3891,22179,439.5137489631548
3892,22180,369.94005071471224
3893,22181,331.15736758326267
3894,22182,356.08409391206544
3895,22183,412.9634963827291
3896,22184,475.55323256599934
3897,22185,614.518682155375
3898,22186,872.2394786846085
3899,22187,966.9918297491745
3900,22188,977.2368402335562
3901,22189,864.2897984180395
3902,22190,924.1363350727052
3903,22191,912.463741160172
3904,22192,889.1745369989554
3905,22193,909.8884926231142
3906,22194,932.2819581627455
3907,22195,989.2453361291833
3908,22196,950.6306039892802
3909,22197,887.3130801759723
3910,22198,890.5321408472946
3911,22199,869.4822832400419
3912,22200,790.2441411081795
3913,22201,630.6561680566913
3914,22202,533.7293649942685
3915,22203,441.00150631255644
3916,22204,371.1923005717127
3917,22205,332.27833776586283
3918,22206,357.2894412509654
3919,22207,414.3613809272454
3920,22208,477.162983838743
3921,22209,616.5988325212693
3922,22210,875.1920158871706
3923,22211,970.265104373494
3924,22212,980.5447942955013
3925,22213,867.2154258930449
3926,22214,927.2645435248797
3927,22215,915.5524377940682
3928,22216,892.184399501418
3929,22217,912.968472021323
3930,22218,935.4377396104094
3931,22219,992.5939390401489
3932,22220,953.8484957412164
3933,22221,890.316641633074
3934,22222,893.5465988490052
3935,22223,872.4254873152647
3936,22224,792.91009918752
3937,22225,632.7837420797761
3938,22226,535.5299479265158
3939,22227,442.48926366195815
3940,22228,372.4445504287131
3941,22229,333.39930794846293
3942,22230,358.49478858986544
3943,22231,415.75926547176175
3944,22232,478.7727351114867
3945,22233,618.6789828871637
3946,22234,878.1445530897329
3947,22235,973.5383789978137
3948,22236,983.8527483574468
3949,22237,870.1410533680506
3950,22238,930.3927519770546
3951,22239,918.6411344279644
3952,22240,895.1942620038808
3953,22241,916.0484514195318
3954,22242,938.5935210580735
3955,22243,995.9425419511147
3956,22244,957.0663874931529
3957,22245,893.3202030901758
3958,22246,896.5610568507162
3959,22247,875.3686913904878
3960,22248,795.5760572668605
3961,22249,634.9113161028607
3962,22250,537.330530858763
3963,22251,443.9770210113596
3964,22252,373.6968002857135
3965,22253,334.5202781310631
3966,22254,359.70013592876546
3967,22255,417.1571500162779
3968,22256,480.3824863842303
3969,22257,620.7591332530578
3970,22258,881.097090292295
3971,22259,976.8116536221332
3972,22260,987.1607024193922
3973,22261,873.066680843056
3974,22262,933.520960429229
3975,22263,921.7298310618605
3976,22264,898.2041245063435
3977,22265,919.1284308177405
3978,22266,941.7493025057374
3979,22267,999.2911448620805
3980,22268,960.2842792450892
3981,22269,896.3237645472775
3982,22270,899.5755148524272
3983,22271,878.3118954657107
3984,22272,798.2420153462008
3985,22273,637.0388901259454
3986,22274,539.1311137910101
3987,22275,445.4647783607613
3988,22276,374.9490501427139
3989,22277,335.6412483136632
3990,22278,360.90548326766543
3991,22279,418.55503456079424
3992,22280,481.9922376569739
3993,22281,622.8392836189521
3994,22282,884.0496274948571
3995,22283,980.0849282464527
3996,22284,990.4686564813373
3997,22285,875.9923083180615
3998,22286,936.6491688814037
3999,22287,924.8185276957565
4000,22288,901.213987008806
4001,22289,922.2084102159491
4002,22290,944.9050839534015
4003,22291,1002.6397477730461
4004,22292,963.5021709970255
4005,22293,899.3273260043791
4006,22294,902.5899728541381
4007,22295,881.2550995409337
4008,22296,800.9079734255413
4009,22297,639.1664641490302
4010,22298,540.9316967232573
4011,22299,446.952535710163
4012,22300,376.20129999971437
4013,22301,336.76221849626336
4014,22302,362.1108306065654
4015,22303,419.95291910531057
4016,22304,483.60198892971766
4017,22305,624.9194339848464
4018,22306,887.0021646974192
4019,22307,983.3582028707724
4020,22308,993.7766105432829
4021,22309,878.9179357930672
4022,22310,939.7773773335784
4023,22311,927.9072243296525
4024,22312,904.2238495112689
4025,22313,925.2883896141581
4026,22314,948.0608654010655
4027,22315,1005.988350684012
4028,22316,966.7200627489619
4029,22317,902.3308874614809
4030,22318,905.6044308558489
4031,22319,884.1983036161567
4032,22320,803.573931504882
4033,22321,641.2940381721149
4034,22322,542.7322796555046
4035,22323,448.4402930595647
4036,22324,377.4535498567148
4037,22325,337.8831886788635
4038,22326,363.3161779454654
4039,22327,421.35080364982684
4040,22328,485.2117402024613
4041,22329,626.9995843507407
4042,22330,889.9547018999815
4043,22331,986.6314774950922
4044,22332,997.0845646052284
4045,22333,881.8435632680729
4046,22334,942.9055857857531
4047,22335,930.9959209635488
4048,22336,907.2337120137315
4049,22337,928.3683690123669
4050,22338,951.2166468487295
4051,22339,1009.3369535949778
4052,22340,969.9379545008984
4053,22341,905.3344489185827
4054,22342,908.6188888575599
4055,22343,887.1415076913798
4056,22344,806.2398895842223
4057,22345,643.4216121951995
4058,22346,544.5328625877518
4059,22347,449.9280504089663
4060,22348,378.7057997137152
4061,22349,339.0041588614636
4062,22350,364.5215252843654
4063,22351,422.74868819434306
4064,22352,486.8214914752049
4065,22353,629.0797347166349
4066,22354,892.9072391025436
4067,22355,989.9047521194116
4068,22356,1000.3925186671738
4069,22357,884.7691907430783
4070,22358,946.0337942379279
4071,22359,934.0846175974449
4072,22360,910.2435745161941
4073,22361,931.4483484105756
4074,22362,954.3724282963935
4075,22363,1012.6855565059434
4076,22364,973.1558462528346
4077,22365,908.3380103756842
4078,22366,911.6333468592709
4079,22367,890.0847117666028
4080,22368,808.9058476635628
4081,22369,645.5491862182841
4082,22370,546.3334455199989
4083,22371,451.4158077583678
4084,22372,379.9580495707156
4085,22373,340.1251290440638
4086,22374,365.72687262326536
4087,22375,424.1465727388594
4088,22376,488.43124274794855
4089,22377,631.1598850825292
4090,22378,895.8597763051057
